lat,lng,chain,address,city,state,zip
41.66315600000001,-87.67847799999997,Thorntons,2330 W 127th St,Blue Island,IL,60102
42.15426699999999,-88.26457300000001,Thorntons,2095 E Algonquin Rd,Algonquin,IL,60102
41.872003,-87.86253799999999,Thorntons,1125 S 25th Ave,Bellwood,IL,60104
41.972397,-87.958555,Thorntons,601 Route 83,Bensenville,IL,60106
42.03239500000001,-88.145074,Thorntons,2 N Barrington Rd,Streamwood,IL,60107
42.0095394,-88.1645412,SNK Petro,908 E Irving Park Rd,Streamwood,IL,60107
41.95702399999999,-88.071049,Thorntons,190 E Lake St,Bloomingdale,IL,60108
41.9228047,-88.7237445,Casey's,2131 E LINCOLN HWY,DEKALB,IL,60115
42.104053,-88.257411,Thorntons,100  Dundee Ave,East Dundee,IL,60118
42.075023,-88.28936,Thorntons,2171 S 8th St,West Dundee,IL,60118
42.091013000000004,-88.28962300000002,Casey's,700 S 8TH ST,WEST DUNDEE,IL,60118
41.912552000000005,-87.93991900000002,Thorntons,476 N York St,Elmhurst,IL,60126
41.919976,-87.958789,Power Mart,572 W Lake,Elmhurst,IL,60126
41.875672,-87.804803,Thorntons,601 S Harlem Ave,Forest Park,IL,60130
42.0885625,-88.52570759999999,Casey's,820 WARNER ST,HAMPSHIRE,IL,60140
42.155835,-88.43395100000001,Thorntons,11975 IL-47,Huntley,IL,60142
41.88967949999999,-87.9958445,Marathon,833 E St Charles Rd,Lombard,IL,60148
41.903839999999995,-88.030537,Thorntons,515 W North Ave,Lombard,IL,60148
42.248481,-88.606658,Casey's,200 E GRANT HWY,MARENGO,IL,60152
42.175262000000004,-88.32994799999999,Thorntons,2265 W Algonquin,Lake in the Hills,IL,60156
41.970200999999996,-88.11436300000001,Thorntons,1330 W Lake St,Roselle,IL,60172
42.041523,-88.06066100000001,Shell,750 E Higgins Rd,Schaumburg,IL,60173
42.003527,-88.29693300000001,Thorntons,900 N Lafox St,South Elgin,IL,60177
41.99763230000001,-88.3000157,SOUTH ELGIN CITGO,380 N La Fox,South Elgin,IL,60177
41.861022999999996,-87.97105400000001,Thorntons,250 E Roosevelt Rd,Villa Park,IL,60181
41.9049,-87.9779,Casey's,45 E NORTH AVE.,VILLA PARK,IL,60181
41.863529,-88.19556,Thorntons,1330 S Neltnor Blvd,West Chicago,IL,60185
41.8561,-88.1621,Casey's,1 S 034 WINFIELD ROAD,WINFIELD,IL,60190
41.601071,-87.58873399999999,Marathon,1144 E 162 St,South Holland,IL,60214
41.85775699999999,-87.784011,Proviso Petroleum Co.,1600 Ridgeland Ave,Berwyn,IL,60402
41.85776409999999,-87.7889165,SNK Petro,1600 Ridgeland Ave,Berwyn,IL,60402
41.674035,-87.680995,Thorntons,12052 S Western Ave,Blue Island,IL,60406
41.455002,-88.197884,Thorntons,24144 W Eames St,Channahon,IL,60410
41.4313889,-88.22416670000001,Casey's,25235 W EAMES STREET,CHANNAHON,IL,60410
41.11249,-88.41450000000002,Casey's,11 W NORTHBROOK DR,DWIGHT,IL,60420
41.60098,-87.703906,Clark,3546 W 159th St,Markham,IL,60428
41.548174,-88.20150300000002,Murphy USA,1481 Brooke Forest Ave,Shorewood,IL,60431
41.531462999999995,-88.07253899999999,Thorntons,400 Collins St,Joliet,IL,60432
41.59484,-88.123299,Thorntons,15918 S Weber,Crest Hill,IL,60435
41.52109,-88.14418,Murphy USA,2504 W. Jefferson,Joliet,IL,60435
41.521999,-88.14817,Thorntons,2798 W Jefferson St,Joliet,IL,60435
41.551552,-88.160599,Thorntons,1602 Essington Rd,Joliet,IL,60435
41.640593700000004,-88.00558509999999,Shell,13604 S Archer Ave,Lemont,IL,60439
41.595081,-88.027058,Murphy USA,16030 South Farrell Rd.,Lockport,IL,60441
41.668834000000004,-88.063298,Thorntons,1321 N Joliet Rd,Romeoville,IL,60446
41.644822,-88.080543,Thorntons,360 N Independence Dr,Romeoville,IL,60446
41.606550000000006,-88.12244999999999,Murphy USA,495 S Weber Road,Romeoville,IL,60446
41.427457,-87.766052,Thorntons,25451 S Ridgeland Ave,Monee,IL,60449
41.50815000000001,-87.91480000000001,Casey's,2601 E LINCOLN HWY,NEW LENOX,IL,60451
41.513534,-87.95727300000001,Murphy USA,431 E. Lincoln Hwy.,New Lenox,IL,60451
41.62279500000001,-87.73676300000001,Thorntons,14805 S Cicero Ave,Oak Forest,IL,60452
41.713106,-87.74082600000001,"KK Trading, Inc.",9856 S Cicero Ave,Oaklawn,IL,60453
41.726048000000006,-87.74155400000002,Thorntons,9138 Cicero Ave,Oak Lawn,IL,60453
41.71311880000001,-87.7434173,OAK LAWN GULF,9856 S Cicero,Oak Lawn,IL,60453
41.73446,-87.723399,Mobil,4000 Southwest Hwy,Hometown,IL,60456
41.732747,-87.81878199999998,Hickory Hills Falcon,8702 S Roberts Rd,Hickory Hills,IL,60457
41.73274510000001,-87.8214082,HICKORY HILLS CITGO,8702 S Roberts Rd,Hickory Hills,IL,60457
41.748270100000006,-87.7743152,SNK Petro,6027 W 79th St,Burbank,IL,60459
39.37008699999999,-94.380676,Platte-Clay Fuels,510 Sam Barr Drive,Kearney,MO,60460
41.602493,-87.80428300000001,Thorntons,7600 W 159th St,Orland Park,IL,60462
41.661251,-87.77803699999998,Power Mart,6400 W 127th St,Palos Heights,IL,60463
41.652765,-87.854635,Circle K,13059 S Lagrange Rd,Palos Park,IL,60464
41.68995,-87.8199722,Thorntons,8012 W 111th St,Palos Hills,IL,60465
41.623054,-87.67523899999999,Thorntons,14840 S Western Ave,Posen,IL,60469
41.626485,-87.68663799999999,Posen Food & Gas,2700 147th St,Posen,IL,60469
41.625669,-87.695513,Petro Kanisa,3033 W 147th St,Posen,IL,60469
41.60036,-87.588894,Thorntons,1111 E 162nd St,South Holland,IL,60473
41.737679,-87.866292,Exxon,8369 Archer Ave,Willow Springs,IL,60480
41.69032510000001,-87.7814005,Thorntons,11120 S Ridgeland Ave,Worth,IL,60482
41.662899,-88.12577199999997,Thorntons,1025 S Weber Rd,Bolingbrook,IL,60490
41.59975800000001,-87.91119800000001,Speedway,12007 159th St,Homer Glen,IL,60491
41.598040000000005,-87.91154800000001,Citgo,12011 W 159th St,Homer Glen,IL,60491
41.784186999999996,-87.801961,Thorntons,5900 S Harlem,Summit,IL,60501
41.807652,-88.280952,Thorntons,2609 N Farnsworth,Aurora,IL,60502
41.741063,-88.246318,Thorntons,2800 Ogden Ave,Aurora,IL,60504
41.846266699999994,-88.3417117,Casey's,2074 MAIN ST,BATAVIA,IL,60510
41.771549,-88.04205300000001,Thorntons,2401 63rd St,Woodridge,IL,60517
41.789365000000004,-88.32227099999999,Thorntons,418 S Lincoln Way,North Aurora,IL,60542
41.80722039999999,-88.3511123,Casey's,16 N. RANDALL ROAD,NORTH AURORA,IL,60542
41.59001590000001,-88.18486320000001,PLAINFIELD CITGO,16141 West Lincoln Hwy,Plainfield,IL,60544
41.59517800000001,-88.202273,Thorntons,15800 S Route 59,Plainfield,IL,60544
41.656678,-88.433077,Casey's,580 E VETERANS PKWY,YORKVILLE,IL,60560
41.815143,-88.206766,Thorntons,3S660 Route 59,Warrenville,IL,60563
41.680245,-88.203945,Murphy USA,2804 Hassert Blvd,Naperville,IL,60564
41.756121,-87.624237,Mobil,7601 S State St,Chicago,IL,60619
41.85116899999999,-87.723926,Power Mart,3939 Ogden Ave,Chicago,IL,60623
41.830562,-87.696617,Thorntons,3450 S California Ave,Chicago,IL,60632
41.902349900000004,-87.7200289,SNK Petro,3600 W Grand Ave,Chicago,IL,60651
41.6917266,-87.718347,SNK Petro,3700 W 111th St,Chicago,IL,60655
41.9667826,-87.8140774,Shell,7455 W Lawrence Ave,Harwood Heights,IL,60706
41.827773,-87.742861,Thorntons,3503 S Cicero Ave,Cicero,IL,60804
41.847984999999994,-87.74350700000001,Thorntons,2229  S Cicero Ave,Cicero,IL,60804
41.67726,-87.66297499999999,Citgo,11900 S Marshfield Ave,Calumet Park,IL,60827
41.191466,-87.848921,Murphy USA,2094 North IL Route 50,Bourbonnais,IL,60914
41.140464599999994,-87.8514633,Casey's,311 S KINZIE AVE,BRADLEY,IL,60915
40.999443,-87.9077758,Casey's,160 E. FIRST SOUTH STREET,CHEBANSE,IL,60922
40.456073499999995,-88.3758647,Casey's,805 S SANGAMON AVE,GIBSON CITY,IL,60936
40.461321,-88.38106400000001,Gibson City Fuel 24,301 S West St,Gibson City,IL,60936
40.458076399999996,-87.6866455,Casey's,912 S DIXIE HIGHWAY,HOOPESTON,IL,60942
42.274950600000004,-88.86002760000001,Casey's,425 BELOIT RD,BELVIDERE,IL,61008
42.27592690000001,-89.6305941,Casey's,1775 S WEST AVE,FREEPORT,IL,61032
42.0492762,-89.43161310000002,Casey's,101 E HITT ST,MOUNT MORRIS,IL,61054
41.935928000000004,-89.033852,Petro Truck Stop,900 Petro Dr,Rochelle,IL,61068
42.416908,-89.00022700000001,Thorntons,13555 Willowbrook Rd,Roscoe,IL,61073
42.4125345,-89.0121772,Casey's,5365 BRIDGE ST,ROSCOE,IL,61073
42.255016000000005,-88.9698,Casey's,1410 S BELL SCHOOL RD,ROCKFORD,IL,61108
42.239979000000005,-89.000297,Casey's,5965 COLUMBIA PKWY,ROCKFORD,IL,61108
42.319565999999995,-88.95722900000003,Casey's,4001 INTERSTATE BLVD,LOVES PARK,IL,61111
42.366495,-89.013883,Casey's,9601 FOREST HILLS RD,MACHESNEY PARK,IL,61115
41.4394746,-90.7188924,Casey's,103 6TH AVE E,ANDALUSIA,IL,61232
41.9585827,-90.0997098,Casey's,2005 ILLINOIS ROUTE 84,THOMSON,IL,61285
41.3307325,-88.70956100000001,Casey's,150 W BLUFF ST,MARSEILLES,IL,61341
41.337962999999995,-89.12087699999998,Casey's,1100 SHOOTING PARK RD,PERU,IL,61354
41.39571170000001,-89.46762040000003,Casey's,2125 N MAIN ST,PRINCETON,IL,61356
41.221623,-89.06878699999999,Casey's,119 RAY RICHARDSON RD,TONICA,IL,61370
41.3605345,-89.0106765,Casey's,2949 IL RT 178,NORTH UTICA,IL,61373
40.92615880000001,-90.6486655,Casey's,1137 N MAIN ST,MONMOUTH,IL,61462
40.921185,-89.48627400000001,Casey's,1232 N 4TH ST,CHILLICOTHE,IL,61523
41.024252000000004,-89.408028,Casey's,506 5TH ST,LACON,IL,61540
40.494873,-89.66390179999999,Casey's,12031 STATE RTE 29,SOUTH PEKIN,IL,61564
40.675534500000005,-89.53456030000001,Casey's,101 FARMDALE RD,EAST PEORIA,IL,61611
40.45861,-88.97033199999998,Qik n EZ,1607 Morrissey St,Bloomington,IL,61704
40.147692,-88.973756,Casey's,1161 W STATE HWY 54,CLINTON,IL,61727
40.748608600000004,-88.41108340000002,Casey's,206 S CENTER ST,FORREST,IL,61741
40.343072,-88.76154360000002,Casey's,417 S CHESTNUT ST,LE ROY,IL,61752
40.64497,-88.80372999999999,Casey's,1725 PJ KELLER HWY,LEXINGTON,IL,61753
40.503277,-88.95489,Qik n EZ,1510 E Vernon,Normal,IL,61761
40.530423,-88.996108,Qik n EZ,1609 N Main St,Normal,IL,61761
40.113859999999995,-88.31525,Circle K,4202 W Springfield Ave,Champaign,IL,61822
40.023411,-88.57538599999998,Fast Stop,427 W Marion St,Monticello,IL,61856
40.3077178,-88.15617699999999,Casey's,300 S CENTURY BLVD,RANTOUL,IL,61866
40.309098,-88.17549899999999,Circle K,220 S Murray Rd,Rantoul,IL,61866
38.888374,-90.169327,Zephyr Fueling Station,1110 E Broadway,Alton,IL,62002
39.176852000000004,-89.67438499999999,Fast Stop,4 Corvette Dr,Litchfield,IL,62056
39.2998375,-89.2868127,Casey's,221 W STATE ST,NOKOMIS,IL,62075
38.918057,-89.269576,Casey's,1930 US RTE 40,MULBERRY GROVE,IL,62262
38.33020018,-90.15710569000001,MotoMart,409 IL-3,Waterloo,IL,62298
39.4036953,-87.6931043,Casey's,1501 N MICHIGAN AVE,MARSHALL,IL,62441
39.391092,-87.693473,Marathon,105 S Michigan Ave,Marshall,IL,62441
39.002326800000006,-87.9039917,Casey's,505 E MAIN ST,OBLONG,IL,62449
39.9294177,-88.95507169999999,Casey's,111 E COX ST,FORSYTH,IL,62535
39.4230724,-89.450793,Casey's,1002 SARPY ST,MORRISONVILLE,IL,62546
39.386196,-89.08152000000001,Qik n EZ,301 S Poplar,Pana,IL,62557
39.4059685,-88.8133397,Casey's,1700 W MAIN ST,SHELBYVILLE,IL,62565
39.6401816,-89.1891802,Casey's,524 N MAIN ST,STONINGTON,IL,62567
39.5531225,-89.30710090000001,Casey's,401 N CHENEY ST,TAYLORVILLE,IL,62568
39.691996,-90.22920400000001,Qik n EZ,103 Comfort Dr,Jacksonville,IL,62650
40.157166,-89.412743,Thorntons,2903 Woodlawn Rd,Lincoln,IL,62656
39.8309886,-90.55518779999998,Casey's,724 MAIN ST,MEREDOSIA,IL,62665
39.816716,-89.62957399999999,Circle K,1801 N Grand Ave E,Springfield,IL,62702
39.816212,-89.65019199999999,Qik n EZ,430 N Grand Ave E,Springfield,IL,62702
39.81040599999999,-89.68756900000001,Circle K,1901 W Jefferson St,Springfield,IL,62702
39.757464999999996,-89.639793,Qik n EZ,1101 Stevenson Dr,Springfield,IL,62703
39.799664,-89.68698099999999,Qik n EZ,1995 W Monroe St,Springfield,IL,62704
39.76493800000001,-89.728607,Qik n EZ,4401 Wabash Ave,Springfield,IL,62711
39.713266,-89.63799999999999,Qik n EZ,1230 Toronto Rd,Springfield,IL,62712
37.997435800000005,-88.93897709999999,Casey's,1003 W MAIN ST,WEST CITY,IL,62812
37.727855000000005,-89.20247729999998,Casey's,905 E MAIN ST,CARBONDALE,IL,62901
37.775181100000005,-89.1189752,Casey's,917 S MAPLE ST,CAMBRIA,IL,62915
37.740895900000005,-88.92224279999999,Casey's,400 E DEYOUNG ST,MARION,IL,62959
38.462004,-90.525399,Murphy USA,2725 Ridge Point Dr.,High Ridge,MO,63049
38.287243,-90.405757,I-55 Motor Plaza - P-66,1707 Hwy Z,Pevely,MO,63070
38.5438796,-91.02601340000001,Casey's,1501 HIGH ST,WASHINGTON,MO,63090
38.98746299999999,-90.968839,Casey's,11 TURNBULL TRL,TROY,MO,63379
38.85169599999999,-90.86962900000002,Circle K,2200 Granville Dr,Wentzville,MO,63385
38.9908577,-90.74824380000001,Casey's,3955 E HWY 47,WINFIELD,MO,63389
40.19111680000001,-92.5829151,Casey's,503 S FRANKLIN ST,KIRKSVILLE,MO,63501
39.729232300000014,-92.46554300000001,Casey's,807 S MISSOURI ST,MACON,MO,63552
39.74669,-92.46785600000001,Break Time,805 N Missouri St,Macon,MO,63552
39.755182000000005,-92.469474,MFA Oil Petro Card 24,1805 N Missouri,Macon,MO,63552
36.790577000000006,-90.43356300000002,Break Time,2940 N Westwood Blvd,Poplar Bluff,MO,63901
36.617806699999996,-90.8222902,Casey's,403 WASHINGTON,DONIPHAN,MO,63935
38.826590800000005,-94.51811420000001,Casey's,6801 E 163RD ST,BELTON,MO,64012
39.036703,-94.304883,Casey's,1914 NW WOODS CHAPEL RD,BLUE SPRINGS,MO,64015
39.214908,-94.471739,Casey's,2601 SOUTH LIBERTY PARKWAY,LIBERTY,MO,64068
39.009326,-94.12932999999998,Casey's,807 S BROADWAY,OAK GROVE,MO,64075
39.360462,-94.76956200000001,Platte-Clay Fuels,1500 Branch St,Platte City,MO,64079
38.764978000000006,-93.73528400000001,Casey's,303 N MAGUIRE ST,WARRENSBURG,MO,64093
39.240244,-94.52025300000001,Casey's,8051 N. BRIGHTON AVENUE,KANSAS CITY,MO,64119
39.21251639000001,-94.64230244,Hy-Vee,6500 NW Prairie View Rd,Kansas City,MO,64151
39.24593900000001,-94.587031,Casey's,503 NW BARRY RD,KANSAS CITY,MO,64155
40.26556800000001,-94.01533099999999,Maverik,3807 Miller Street,Bethany,MO,64424
40.327147,-94.873633,Casey's,1925 S MAIN ST,MARYVILLE,MO,64468
40.135046,-95.235425,Casey's,1011 STATE ST,MOUND CITY,MO,64470
39.773478100000005,-93.07298159999999,Casey's,303 W LOCKLING,BROOKFIELD,MO,64628
40.523743,-93.532997,Hometown Fuel,Hwy 65,Mercer,MO,64661
39.304126999999994,-93.668015,Ray Carroll Fuels,107 Hwy 10,Norborne,MO,64668
38.3669235,-93.76546900000001,Casey's,701 E OHIO ST,CLINTON,MO,64735
37.051219999999994,-94.47905,Maverik,3434 S. Rangeline Road,Joplin,MO,64804
37.033798000000004,-94.51511400000001,Maverik,5002 S. Main St.,Joplin,MO,64804
38.77393300000001,-92.24946900000002,Break Time,15040 Eastside Drive,Ashland,MO,65010
38.65446439999999,-92.11530279999998,Casey's,115 TRIPLETT DR,HOLTS SUMMIT,MO,65043
38.175761,-92.614383,Casey's,400 KESTREL LANE,LAKE OZARK,MO,65049
38.499353400000004,-92.17888739999998,Casey's,1625 ASHBURY WAY,JEFFERSON CITY,MO,65101
38.934740999999995,-92.266805,Break Time,4701 E Elk Park Dr,Columbia,MO,65201
38.93186599999999,-92.29622700000002,Break Time,3200 E Stadium Blvd,Columbia,MO,65201
38.951705999999994,-92.334068,Break Time,900 Conley Rd,Columbia,MO,65201
38.4606828,-93.2103335,Casey's,508 W MAIN ST,COLE CAMP,MO,65325
39.108341,-93.213188,Break Time,1000 W College St,Marshall,MO,65340
38.26559370000001,-93.37011940000001,Casey's,101 PROGRESS DR,WARSAW,MO,65355
37.681706999999996,-92.63788699999999,Maverik,501 Cowan Dr,Lebanon,MO,65536
37.80793,-92.22345,Maverik,1395 GW Lane,Waynesville,MO,65583
37.822388000000004,-92.14424000000001,Maverik,130 Old Route 66,St Robert,MO,65584
36.947092999999995,-93.71910500000001,Maverik,129 E Theran Ave,Aurora,MO,65605
37.636554000000004,-93.10397579999999,Casey's,812 S ASH ST,BUFFALO,MO,65622
37.38408999999999,-93.159813,Maverik,249 W Old Mill Road,Fair Grove,MO,65648
37.094763,-93.80883099999998,Maverik,900 E Mt. Vernon Blvd,Mount Vernon,MO,65712
37.004890999999994,-93.20660500000001,Maverik,305 W South St,Ozark,MO,65721
37.02609,-93.21158000000001,Maverik,901 W. Jackson St.,Ozark,MO,65721
37.071014,-93.23201300000001,Maverik,5552 N 21st St,Ozark,MO,65721
36.6978866,-93.37031629999998,Casey's,66 MARINE COURT,BRANSON WEST,MO,65737
37.145877,-93.43014500000001,Maverik,3049 East US HWY 60,Republic,MO,65738
37.11928399999999,-93.46950300000002,Maverik,638 E US Highway 60,Republic,MO,65738
37.10989,-93.05658,Maverik,412 S Mill St,Rogersville,MO,65742
41.69951400000001,-93.77736300000001,Kwik Star,1450 NE Gaeway Ct,Grimes,IA,50111
36.7106165,-91.8755535,Casey's,1510 PREACHER ROE BLVD,WEST PLAINS,MO,65775
37.210225,-93.236867,Maverik,2885 E. Chestnut Expy,Springfield,MO,65802
37.211968,-93.34735300000001,Maverik,3434 W. Chestnut Expressway,Springfield,MO,65802
37.163227,-93.397636,Maverik,5505 W. Sunshine St,Springfield,MO,65802
37.22526200000001,-93.23521400000001,Maverik,2963 E. Division St.,Springfield,MO,65803
37.239579000000006,-93.260435,Maverik,1810 E Kearney St,Springfield,MO,65803
37.226420000000005,-93.27592999999999,Maverik,1505 N National,Springfield,MO,65803
37.141098,-93.253769,Maverik,2161 E Republic Court,Springfield,MO,65804
37.18112397,-93.25406440000002,Hy-Vee,2130 E Sunshine St,Springfield,MO,65804
37.174999,-93.262009,Maverik,2150 S Glenstone Ave,Springfield,MO,65804
37.18631570000001,-93.2627598,Casey's,1525 S GLENSTONE AVE,SPRINGFIELD,MO,65804
37.205540000000006,-93.28634,Maverik,609 E Elm,Springfield,MO,65806
37.152599,-93.277391,Maverik,3416 S National Ave,Springfield,MO,65807
37.16008,-93.28506999999999,Maverik,777 E Battlefield Road,Springfield,MO,65807
37.166030000000006,-93.29477,Maverik,2704 S. Campbell Ave,Springfield,MO,65807
37.13763,-93.29752300000003,Maverik,510 W Republic Rd,Springfield,MO,65807
37.182700000000004,-93.30841,Maverik,1211 W. Sunshine St.,Springfield,MO,65807
37.160704,-93.309543,Maverik,1313 W Battlefield Rd,Springfield,MO,65807
37.13918,-93.31364,Break Time,1545 W Republic Rd,Springfield,MO,65807
37.182426,-93.33084199999999,Maverik,2650 W Sunshine St,Springfield,MO,65807
37.183457,-93.354251,Casey's,3661 W SUNSHINE ST,SPRINGFIELD,MO,65807
37.18048099999999,-93.220383,Maverik,3623 E. Sunshine Street,Springfield,MO,65809
37.11657,-93.29756000000002,Maverik,5343 S Campbell Ave,Springfield,MO,65810
38.78196,-95.18561,Casey's,511 AMES ST,BALDWIN CITY,KS,66006
38.935419,-95.096631,Casey's,1401 CHURCH ST,EUDORA,KS,66025
38.26010300000001,-95.248086,Sandra's Quick Stop,24963 US-169 BUS,Garnett,KS,66032
39.019971,-95.135164,EZ GO,"Mile 209, Kansas Turnpike (I-70)",Lawrence,KS,66044
38.971667999999994,-95.235252,Zarco USA American Fuels,1500 E 23rd st,Lawrence,KS,66044
38.972963,-95.25196400000002,Zarco USA American Fuels,1415 W 6th,Lawrence,KS,66044
38.972955000000006,-95.25496300000002,Casey's,1703 W 6TH ST,LAWRENCE,KS,66044
38.967200999999996,-95.259987,Zarco USA American Fuels,900 Iowa,Lawrence,KS,66044
38.927640999999994,-95.263181,Casey's,3111 NIEDER RD,LAWRENCE,KS,66047
39.31062399999999,-94.951735,Casey's,2004 SPRUCE ST,LEAVENWORTH,KS,66048
38.960189,-95.330327,Casey's,6300 BOB BILLINGS PKWY,LAWRENCE,KS,66049
38.621356000000006,-94.68830399999999,Casey's,1150 W AMITY ST,LOUISBURG,KS,66053
39.22954300000001,-95.309714,Dailey Ag,10152 US 59 Hwy,Oskaloosa,KS,66054
38.855212,-94.74121400000003,Casey's,13406 W 151ST ST,OLATHE,KS,66062
38.4996205,-94.93652950000002,Casey's,503 E MAIN ST,OSAWATOMIE,KS,66064
39.108137000000006,-95.093988,Casey's,500 WEST ST,TONGANOXIE,KS,66086
38.711892,-95.07567999999999,Casey's,406 PENDLETON AVE,WELLSVILLE,KS,66092
38.9475078,-94.8167354,Casey's,9990 WOODLAND RD,LENEXA,KS,66220
38.95706099999999,-94.857793,Casey's,23450 PRAIRIE STAR PKWY,LENEXA,KS,66227
39.194387,-96.52538199999998,Short Stop Manhattan,8207 Southport,Manhattan,KS,66502
39.173836,-96.56000300000001,Casey's,221 FORT RILEY BLVD,MANHATTAN,KS,66502
38.7818519,-95.55109209999999,Casey's,403 E 8TH ST,OVERBROOK,KS,66524
39.840837699999994,-96.0713655,Casey's,1106 NORTH ST,SENECA,KS,66538
39.090686,-95.660667,Casey's,2133 N KANSAS AVE,TOPEKA,KS,66608
39.028547,-95.77960209999999,Casey's,6741 SW 21ST ST,TOPEKA,KS,66614
37.074507,-94.638944,Casey's,711 S MAIN ST,GALENA,KS,66739
37.5134591,-94.84396160000001,Casey's,101 W ST JOHN ST,GIRARD,KS,66743
37.381163199999996,-94.70567809999999,Casey's,2520 S BROADWAY,PITTSBURG,KS,66762
38.424202,-95.858643,Casey's,2740 FAUNA RD,LEBO,KS,66856
39.7847165,-98.7883241,Casey's,205 W HIGHWAY 36,SMITH CENTER,KS,66967
37.679725000000005,-96.98092500000001,Casey's,212 W 7TH AVE,AUGUSTA,KS,67010
37.779287,-97.53625300000002,TJ Convenience,104 W Chicago Ave,Colwich,KS,67030
37.519295,-97.004287,Casey's,103 S HWY 77,DOUGLASS,KS,67039
38.14533550000001,-97.42114980000001,Casey's,724 E LINCOLN BLVD,HESSTON,KS,67062
37.795867,-97.280703,Kechi Convenience,444 B N Oliver,Kechi,KS,67067
37.780197,-97.46252400000002,Kwik Shop,5340 N Maize Rd,Maize,KS,67101
37.646404399999994,-98.71524330000001,Casey's,1900 E 1ST ST,PRATT,KS,67124
37.695271000000005,-97.375626,Petro America,2838 W Central,Wichita,KS,67203
37.7368377,-97.44357570000001,Casey's,2970 N TYLER RD,WICHITA,KS,67205
37.676158400000006,-97.38983999999999,Casey's,511 S WEST ST,WICHITA,KS,67213
37.0170081,-95.9279508,Casey's,606 N MCGEE ST,CANEY,KS,67333
38.798338000000015,-97.61120900000002,Rods 66,220 W Magnolia,Salina,KS,67401
38.827605,-97.64426100000001,Rods VIII,2140 W Crawford,Salina,KS,67401
39.505483999999996,-98.312156,Bob's,208 Hwy 24,Glen Elder,KS,67446
38.057593999999995,-97.95626400000002,Farm Service Cooperative,1200 W 4th,Hutchinson,KS,67501
38.003452,-98.74766700000002,Stafford County Marketplace,329 US Hwy 281,Saint John,KS,67576
38.224095000000005,-98.20730490000001,Casey's,909 N BROADWAY AVE,STERLING,KS,67579
39.838768,-99.88818599999999,Casey's,101 E HOLME ST,NORTON,KS,67654
39.757375,-99.32557999999999,USA Clean Fuels,149 E Hwy 36,Phillipsburg,KS,67661
